종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
095610,테스,KOSDAQ,반도체,23750,500,2.15,469495367500
064520,테크엘,KOSDAQ,반도체,3825,-25,-0.65,84268662975
089030,테크윙,KOSDAQ,반도체,46450,2250,5.09,1735076810250
054450,텔레칩스,KOSDAQ,반도체,21800,-100,-0.46,330144279400
200230,텔콘RF제약,KOSDAQ,제약,886,50,5.98,102771500006
393210,토마토시스템,KOSDAQ,소프트웨어,10070,-430,-4.1,157238458080
215480,토박스코리아,KOSDAQ,유통,3395,5,0.15,31913000000
051360,토비스,KOSDAQ,정보기기,21000,-450,-2.1,339508218000
045340,토탈소프트,KOSDAQ,소프트웨어,5590,-10,-0.18,47839443600
108230,톱텍,KOSDAQ,기계·장비,8140,100,1.24,309509214300
079970,투비소프트,KOSDAQ,소프트웨어,277,-4,-1.42,21745885831
199800,툴젠,KOSDAQ,기타서비스,63600,-2600,-3.93,505044928800
417790,트루엔,KOSDAQ,정보기기,10370,20,0.19,114066370500
105550,트루윈,KOSDAQ,일반전기전자,2745,0,0.0,156507797295
290090,트윔,KOSDAQ,소프트웨어,10520,-30,-0.28,78145379360
026150,특수건설,KOSDAQ,건설,7710,-20,-0.26,135282212010
322180,티라유텍,KOSDAQ,소프트웨어,4985,15,0.3,82349582875
117730,티로보틱스,KOSDAQ,기계·장비,14380,-150,-1.03,256496922800
033830,티비씨,KOSDAQ,방송서비스,862,-4,-0.46,86200000000
057680,티사이언티픽,KOSDAQ,디지털컨텐츠,1230,22,1.82,87864437460
204610,티쓰리,KOSDAQ,디지털컨텐츠,1180,9,0.77,79616629600
064760,티씨케이,KOSDAQ,반도체,126200,2200,1.77,1473385000000
246710,티앤알바이오팹,KOSDAQ,제약,6740,-20,-0.3,145225620720
340570,티앤엘,KOSDAQ,제약,59800,4700,8.53,486054400000
043220,티에스넥스젠,KOSDAQ,기계·장비,763,-58,-7.06,107015070106
277880,티에스아이,KOSDAQ,기계·장비,8140,180,2.26,164109172480
131290,티에스이,KOSDAQ,반도체,57400,-600,-1.03,634926024600
425420,티에프이,KOSDAQ,반도체,31600,-750,-2.32,359639600000
131100,티엔엔터테인먼트,KOSDAQ,방송서비스,1895,-28,-1.46,53151437540
356860,티엘비,KOSDAQ,일반전기전자,25350,-50,-0.2,249257170500
062860,티엘아이,KOSDAQ,반도체,5800,0,0.0,57261776000
321550,티움바이오,KOSDAQ,기타서비스,6970,-240,-3.33,181118886210
425040,티이엠씨,KOSDAQ,반도체,17550,-30,-0.17,373791518100
241790,티이엠씨씨엔에스,KOSDAQ,반도체,11010,0,0.0,110129000340
104480,티케이케미칼,KOSDAQ,화학,1690,-30,-1.74,153613283460
081150,티플랙스,KOSDAQ,금속,2935,5,0.17,71227759870
130740,티피씨글로벌,KOSDAQ,운송장비·부품,2425,-10,-0.41,27345946575
084730,팅크웨어,KOSDAQ,통신장비,12970,0,0.0,144089229280
058530,파나케이아,KOSDAQ,기계·장비,1620,0,0.0,32527053360
440110,파두,KOSDAQ,반도체,21200,600,2.91,1042436648000
034230,파라다이스,KOSDAQ,오락·문화,14050,40,0.29,1289391303150
033540,파라텍,KOSDAQ,기계·장비,2185,-25,-1.13,82486072655
388870,파로스아이바이오,KOSDAQ,기타서비스,12610,-330,-2.55,162908110820
043200,파루,KOSDAQ,IT부품,635,0,0.0,26545740025
214450,파마리서치,KOSDAQ,제약,131500,700,0.54,1369312524500
208340,파멥신,KOSDAQ,제약,2915,0,0.0,88036229820
177830,파버나인,KOSDAQ,일반전기전자,3660,50,1.39,52296835980
037070,파세코,KOSDAQ,일반전기전자,9810,900,10.1,196200000000
150900,파수,KOSDAQ,소프트웨어,6680,-110,-1.62,77935038960
037030,파워넷,KOSDAQ,일반전기전자,2840,-45,-1.56,58530701680
047310,파워로직스,KOSDAQ,IT부품,7220,-130,-1.77,264329651100
368770,파이버프로,KOSDAQ,의료·정밀기기,4660,-120,-2.51,153100688500
170790,파이오링크,KOSDAQ,통신장비,10250,-50,-0.49,70277382500
049120,파인디앤씨,KOSDAQ,IT부품,1140,13,1.15,49609383420
038950,파인디지털,KOSDAQ,통신장비,4200,20,0.48,42885213000
441270,파인엠텍,KOSDAQ,IT부품,9840,-220,-2.19,363960945840
106240,파인테크닉스,KOSDAQ,일반전기전자,1294,-20,-1.52,20604435758
131760,파인텍,KOSDAQ,IT부품,872,-6,-0.68,37872340376
065690,파커스,KOSDAQ,IT부품,1155,-1,-0.09,16226977305
140860,파크시스템스,KOSDAQ,의료·정밀기기,180600,2600,1.46,1259840135400
091700,파트론,KOSDAQ,IT부품,7710,0,0.0,454259429940
032800,판타지오,KOSDAQ,오락·문화,211,-3,-1.4,48484697034
318010,팜스빌,KOSDAQ,음식료·담배,6300,-80,-1.25,49954829400
027710,팜스토리,KOSDAQ,음식료·담배,1640,36,2.24,182723224000
225590,패션플랫폼,KOSDAQ,섬유·의류,1062,-10,-0.93,28288189206
054300,팬스타엔터프라이즈,KOSDAQ,기계·장비,596,3,0.51,39923593420
068050,팬엔터테인먼트,KOSDAQ,오락·문화,2710,15,0.56,75050945960
222110,팬젠,KOSDAQ,제약,5510,-50,-0.9,62894903330
271830,팸텍,KOSDAQ,반도체,3035,-20,-0.65,89502763070
263750,펄어비스,KOSDAQ,디지털컨텐츠,39650,-550,-1.37,2547427450750
251970,펌텍코리아,KOSDAQ,화학,35000,700,2.04,434000000000
168360,펨트론,KOSDAQ,기계·장비,7270,0,0.0,154765824680
087010,펩트론,KOSDAQ,제약,41750,0,0.0,862444362500
119500,포메탈,KOSDAQ,금속,3465,0,0.0,41050658880
389140,포바이포,KOSDAQ,디지털컨텐츠,9320,100,1.08,103202550200
105760,포스뱅크,KOSDAQ,기계·장비,10300,0,0.0,96361495500
009520,포스코엠텍,KOSDAQ,금속,20350,-350,-1.69,847429006050
189690,포시에스,KOSDAQ,소프트웨어,2550,20,0.79,69671020950
318020,포인트모바일,KOSDAQ,일반전기전자,6100,-110,-1.77,77239859200
256630,포인트엔지니어링,KOSDAQ,금속,1757,-13,-0.73,101900855504
331380,포커스에이치엔에스,KOSDAQ,일반전기전자,1956,-15,-0.76,37259026392
472850,폰드그룹,KOSDAQ,섬유·의류,5540,-50,-0.89,179185388820
039980,폴라리스AI,KOSDAQ,컴퓨터서비스,2920,-85,-2.83,209297590440
041910,폴라리스AI파마,KOSDAQ,제약,8650,60,0.7,102919974950
234100,폴라리스세원,KOSDAQ,운송장비·부품,1803,2,0.11,97982679144
041020,폴라리스오피스,KOSDAQ,소프트웨어,8010,-180,-2.2,398301238980
114630,폴라리스우노,KOSDAQ,화학,676,3,0.45,52564102448
290720,푸드나무,KOSDAQ,유통,2635,15,0.57,35317057830
005670,푸드웰,KOSDAQ,음식료·담배,6110,160,2.69,61100000000
094940,푸른기술,KOSDAQ,정보기기,7960,-130,-1.61,66556632560
057880,푸른소나무,KOSDAQ,유통,11260,0,0.0,213268543680
007330,푸른저축은행,KOSDAQ,금융,9010,10,0.11,135896028000
093380,풍강,KOSDAQ,금속,3605,-25,-0.69,35614923365
023900,풍국주정,KOSDAQ,음식료·담배,12580,360,2.95,158508000000
371950,풍원정밀,KOSDAQ,IT부품,8590,1070,14.23,180737791920
370090,퓨런티어,KOSDAQ,의료·정밀기기,21850,-450,-2.02,178772985500
445180,퓨릿,KOSDAQ,반도체,10980,-100,-0.9,184125684240
151910,퓨처코어,KOSDAQ,IT부품,640,0,0.0,121645902080
220100,퓨쳐켐,KOSDAQ,제약,15640,-610,-3.75,345677704200
035200,프럼파스트,KOSDAQ,화학,3230,20,0.62,31429805700
334970,프레스티지바이오로직스,KOSDAQ,제약,4565,120,2.7,280754205985
321260,프로이천,KOSDAQ,일반전기전자,2640,-65,-2.4,74427101760
053610,프로텍,KOSDAQ,반도체,32300,450,1.41,355300000000
303360,프로티아,KOSDAQ,의료·정밀기기,3040,-10,-0.33,39146733600
377220,프롬바이오,KOSDAQ,음식료·담배,1815,-8,-0.44,51382650000
335810,프리시젼바이오,KOSDAQ,의료·정밀기기,4515,-55,-1.2,52439584890
053160,프리엠스,KOSDAQ,일반전기전자,9760,-50,-0.51,58560000000
405000,플라즈맵,KOSDAQ,의료·정밀기기,2575,85,3.41,52104267525
041590,플래스크,KOSDAQ,건설,789,0,0.0,103917099150
367000,플래티어,KOSDAQ,소프트웨어,6980,-10,-0.14,58549684860
075130,플랜티넷,KOSDAQ,컴퓨터서비스,2285,-10,-0.44,37982001200
237820,플레이디,KOSDAQ,기타서비스,6420,210,3.38,82350238800
023770,플레이위드,KOSDAQ,디지털컨텐츠,6510,-40,-0.61,57071998200
019570,플루토스,KOSDAQ,금융,592,19,3.32,31062263680
300080,플리토,KOSDAQ,디지털컨텐츠,29350,-650,-2.17,161473486200
032580,피델릭스,KOSDAQ,반도체,1596,18,1.14,52878774144
051380,피씨디렉트,KOSDAQ,유통,3530,-55,-1.53,54150454160
241820,피씨엘,KOSDAQ,제약,999,-21,-2.06,53984079882
237750,피앤씨테크,KOSDAQ,일반전기전자,5950,230,4.02,38654770000
319660,피에스케이,KOSDAQ,반도체,33850,350,1.04,980523268900
031980,피에스케이홀딩스,KOSDAQ,반도체,74800,200,0.27,1612867146000
002230,피에스텍,KOSDAQ,의료·정밀기기,4075,35,0.87,78935492475
043370,피에이치에이,KOSDAQ,운송장비·부품,13430,110,0.83,282030000000
239890,피엔에이치테크,KOSDAQ,화학,18060,-40,-0.22,179439735300
347740,피엔케이피부임상연구센타,KOSDAQ,기타서비스,2875,-65,-2.21,86280406000
137400,피엔티,KOSDAQ,기계·장비,76700,-1300,-1.67,1744249886600
257370,피엔티엠에스,KOSDAQ,IT부품,9210,0,0.0,115169769810
147760,피엠티,KOSDAQ,의료·정밀기기,5790,40,0.7,62647024140
128660,피제이메탈,KOSDAQ,금속,3965,35,0.89,98345358085
006140,피제이전자,KOSDAQ,의료·정밀기기,6450,70,1.1,96750000000
376180,피코그램,KOSDAQ,기타제조,3455,-55,-1.57,63887710990
304840,피플바이오,KOSDAQ,제약,3410,-75,-2.15,71915072240
062970,피피아이,KOSDAQ,일반전기전자,2585,0,0.0,24061658225
087600,픽셀플러스,KOSDAQ,반도체,9590,-220,-2.24,78317291220
291810,핀텔,KOSDAQ,소프트웨어,2995,15,0.5,33975016440
378340,필에너지,KOSDAQ,기계·장비,23450,50,0.21,498251107900
161580,필옵틱스,KOSDAQ,IT부품,22650,600,2.72,516625571400
347770,핌스,KOSDAQ,IT부품,3360,-40,-1.18,76799661120
163730,핑거,KOSDAQ,소프트웨어,8030,-50,-0.62,75165682240
417180,핑거스토리,KOSDAQ,디지털컨텐츠,3590,100,2.87,60094463950
446750,하나26호스팩,KOSDAQ,금융,2195,0,0.0,13235850000
448370,하나27호스팩,KOSDAQ,금융,2180,5,0.23,12251600000
454750,하나28호스팩,KOSDAQ,금융,2115,-10,-0.47,15232230000
454640,하나29호스팩,KOSDAQ,금융,2200,20,0.92,11882200000
469880,하나30호스팩,KOSDAQ,금융,2060,-5,-0.24,15048300000
469900,하나31호스팩,KOSDAQ,금융,2085,5,0.24,11686425000
475240,하나32호스팩,KOSDAQ,금융,2205,-5,-0.23,7056000000
475250,하나33호스팩,KOSDAQ,금융,2135,0,0.0,7899500000
406760,하나금융21호스팩,KOSDAQ,금융,2135,0,0.0,15820350000
418170,하나금융22호스팩,KOSDAQ,금융,2380,0,0.0,14303800000
430230,하나금융24호스팩,KOSDAQ,금융,3100,20,0.65,24812400000
435620,하나금융25호스팩,KOSDAQ,금융,9940,0,0.0,42761880000
299030,하나기술,KOSDAQ,기계·장비,59700,500,0.84,487188237900
067310,하나마이크론,KOSDAQ,반도체,22650,550,2.49,1181638608750
166090,하나머티리얼즈,KOSDAQ,반도체,53600,1300,2.49,1060083326400
136480,하림,KOSDAQ,음식료·담배,3325,95,2.94,353147259150
003380,하림지주,KOSDAQ,금융,6140,20,0.33,687714512940
101670,하이드로리튬,KOSDAQ,금속,5230,-280,-5.08,263224184560
365590,하이딥,KOSDAQ,반도체,1195,-13,-1.08,172529127605
149980,하이로닉,KOSDAQ,의료·정밀기기,8820,310,3.64,163975821660
013030,하이록코리아,KOSDAQ,금속,26750,50,0.19,343899337500
126700,하이비젼시스템,KOSDAQ,의료·정밀기기,24500,-250,-1.01,366081744000
106080,하이소닉,KOSDAQ,IT부품,4100,180,4.59,63929692800
400840,하이제7호스팩,KOSDAQ,금융,2085,-5,-0.24,10675200000
450050,하이제8호스팩,KOSDAQ,금융,2195,0,0.0,11005730000
221840,하이즈항공,KOSDAQ,운송장비·부품,2330,0,0.0,43572307130
106190,하이텍팜,KOSDAQ,제약,15320,-380,-2.42,162900210360
065650,하이퍼코퍼레이션,KOSDAQ,유통,1410,4,0.28,118390752930
066130,하츠,KOSDAQ,일반전기전자,5000,30,0.6,64000000000
004590,한국가구,KOSDAQ,유통,4050,10,0.25,60750000000
039340,한국경제TV,KOSDAQ,방송서비스,5830,-40,-0.68,134090000000
034950,한국기업평가,KOSDAQ,기타서비스,88800,-100,-0.11,403197643200
222980,한국맥널티,KOSDAQ,음식료·담배,4500,35,0.78,49641673500
256840,한국비엔씨,KOSDAQ,제약,5570,10,0.18,378272307510
219750,한국비티비,KOSDAQ,의료·정밀기기,967,0,0.0,63267797795
025550,한국선재,KOSDAQ,금속,3640,-10,-0.27,84812000000
017890,한국알콜,KOSDAQ,화학,10230,-20,-0.2,221026924800
080720,한국유니온제약,KOSDAQ,제약,5560,20,0.36,43978649240
063570,한국전자금융,KOSDAQ,기타서비스,5290,-50,-0.94,180641481120
041460,한국전자인증,KOSDAQ,소프트웨어,4135,-20,-0.48,78565000000
101680,한국정밀기계,KOSDAQ,기계·장비,2460,-85,-3.34,20673840000
039740,한국정보공학,KOSDAQ,유통,2895,10,0.35,23213259315
053300,한국정보인증,KOSDAQ,소프트웨어,4760,25,0.53,202020878360
025770,한국정보통신,KOSDAQ,통신서비스,8590,30,0.35,321646287890
436610,한국제11호스팩,KOSDAQ,금융,4060,90,2.27,24441200000
458610,한국제12호스팩,KOSDAQ,금융,2340,20,0.86,9898200000
464440,한국제13호스팩,KOSDAQ,금융,2200,-10,-0.45,9504000000
023760,한국캐피탈,KOSDAQ,금융,617,0,0.0,194731108392
054040,한국컴퓨터,KOSDAQ,IT부품,5570,-70,-1.24,89517085300
021650,한국큐빅,KOSDAQ,화학,2655,-35,-1.3,43410744765
053590,한국테크놀로지,KOSDAQ,일반전기전자,334,0,0.0,52484809098
032300,한국파마,KOSDAQ,제약,19230,1260,7.01,209735860230
037230,한국팩키지,KOSDAQ,종이·목재,1997,-1,-0.05,59511253019
030520,한글과컴퓨터,KOSDAQ,소프트웨어,24450,-100,-0.41,591194740800
052600,한네트,KOSDAQ,통신서비스,4480,5,0.11,51805376000
256150,한독크린텍,KOSDAQ,기계·장비,6930,-50,-0.72,58177350000
092460,한라IMS,KOSDAQ,운송장비·부품,6600,-60,-0.9,112923888000
452190,한빛레이저,KOSDAQ,기계·장비,5870,-80,-1.34,130589590630
047080,한빛소프트,KOSDAQ,디지털컨텐츠,2010,-30,-1.47,49892947620
452280,한선엔지니어링,KOSDAQ,금속,10050,300,3.08,170875125000
066980,한성크린텍,KOSDAQ,기타서비스,2870,-80,-2.71,143601681230
114810,한솔아이원스,KOSDAQ,IT부품,13150,-70,-0.53,382838238100
070590,한솔인티큐브,KOSDAQ,컴퓨터서비스,1449,-9,-0.62,20111425929
226440,한송네오텍,KOSDAQ,기계·장비,1530,0,0.0,100580954580
042520,한스바이오메드,KOSDAQ,제약,12950,260,2.05,175166452650
430690,한싹,KOSDAQ,소프트웨어,6970,10,0.14,75940429190
078350,한양디지텍,KOSDAQ,반도체,25100,1250,5.24,382633988200
045100,한양이엔지,KOSDAQ,기타서비스,20300,-200,-0.98,365400000000
091440,한울소재과학,KOSDAQ,통신장비,10200,100,0.99,148988044200
024740,한일단조,KOSDAQ,운송장비·부품,2380,20,0.85,75047459480
005860,한일사료,KOSDAQ,음식료·담배,5280,90,1.73,208051456800
007770,한일화학,KOSDAQ,화학,13360,-180,-1.33,46893600000
198940,한주라이트메탈,KOSDAQ,금속,2000,59,3.04,38871630000
079170,한창산업,KOSDAQ,금속,7440,20,0.27,38688000000
054920,한컴위드,KOSDAQ,소프트웨어,3240,60,1.89,91423342440
002680,한탑,KOSDAQ,음식료·담배,910,-6,-0.66,29408287090
386580,한화플러스제2호스팩,KOSDAQ,금융,2090,5,0.24,8694400000
430460,한화플러스제3호스팩,KOSDAQ,금융,2215,0,0.0,13112800000
455310,한화플러스제4호스팩,KOSDAQ,금융,2150,-30,-1.38,10879000000
034810,해성산업,KOSDAQ,금융,7520,-20,-0.27,244827564640
03481K,해성산업1우,KOSDAQ,금융,8380,170,2.07,11639166360
059270,해성에어로보틱스,KOSDAQ,금속,8660,-40,-0.46,93510610720
076610,해성옵틱스,KOSDAQ,IT부품,1455,-39,-2.61,37034403090
220180,핸디소프트,KOSDAQ,소프트웨어,3915,-5,-0.13,75982320000
900270,헝셩그룹,KOSDAQ,금융,357,12,3.48,44816024988
214180,헥토이노베이션,KOSDAQ,소프트웨어,13190,-30,-0.23,174862270150
234340,헥토파이낸셜,KOSDAQ,소프트웨어,15680,80,0.51,148223040000
084990,헬릭스미스,KOSDAQ,기타서비스,3910,20,0.51,195500000000
170030,현대공업,KOSDAQ,운송장비·부품,7270,0,0.0,111521800000
319400,현대무벡스,KOSDAQ,기계·장비,3030,0,0.0,356652400890
048410,현대바이오,KOSDAQ,화학,19210,-360,-1.84,764953879680
052260,현대바이오랜드,KOSDAQ,화학,5800,30,0.52,87000000000
041440,현대에버다임,KOSDAQ,기계·장비,6960,-70,-1.0,124694970240
039010,현대에이치티,KOSDAQ,통신장비,6910,60,0.88,59598750000
090850,현대이지웰,KOSDAQ,기타서비스,6110,60,0.99,145090265710
460930,현대힘스,KOSDAQ,운송장비·부품,14690,-160,-1.08,511564560000
092300,현우산업,KOSDAQ,IT부품,3875,-5,-0.13,72357162000
138360,협진,KOSDAQ,기계·장비,914,10,1.11,31635353376
011080,형지I&C,KOSDAQ,섬유·의류,763,-14,-1.8,19459065969
060560,홈센타홀딩스,KOSDAQ,유통,1117,0,0.0,142606859425
064240,홈캐스트,KOSDAQ,유통,2785,35,1.27,97580863420
039610,화성밸브,KOSDAQ,기계·장비,8340,400,5.04,86822736000
126640,화신정공,KOSDAQ,운송장비·부품,1465,2,0.14,53287744455
127980,화인써키트,KOSDAQ,반도체,8100,50,0.62,95909540400
061250,화일약품,KOSDAQ,제약,1512,-10,-0.66,116239009824
097870,효성오앤비,KOSDAQ,화학,7450,100,1.36,63250500000
290270,휴네시온,KOSDAQ,소프트웨어,4015,-15,-0.37,38574803080
353190,휴럼,KOSDAQ,음식료·담배,1016,-6,-0.59,40008474720
192410,휴림네트웍스,KOSDAQ,통신장비,9370,-70,-0.74,20388435990
090710,휴림로봇,KOSDAQ,기계·장비,2920,-70,-2.34,206719338480
078590,휴림에이텍,KOSDAQ,운송장비·부품,885,-19,-2.1,47976150015
205470,휴마시스,KOSDAQ,제약,1770,-30,-1.67,228993765930
115160,휴맥스,KOSDAQ,통신장비,2240,-10,-0.44,98493077760
028080,휴맥스홀딩스,KOSDAQ,컴퓨터서비스,3410,-35,-1.02,42889295460
175140,휴먼테크놀로지,KOSDAQ,통신장비,7690,-60,-0.77,165452595480
200670,휴메딕스,KOSDAQ,제약,33950,200,0.59,381256123500
065510,휴비츠,KOSDAQ,의료·정밀기기,14960,50,0.34,181904190160
215090,휴센텍,KOSDAQ,의료·정밀기기,1505,0,0.0,132980225770
263920,휴엠앤씨,KOSDAQ,기타제조,1174,9,0.77,57578987316
243070,휴온스,KOSDAQ,제약,32700,-500,-1.51,391735045500
084110,휴온스글로벌,KOSDAQ,제약,23550,100,0.43,297236136600
145020,휴젤,KOSDAQ,제약,213000,0,0.0,2558958996000
024060,흥구석유,KOSDAQ,유통,16420,250,1.55,246300000000
010240,흥국,KOSDAQ,기계·장비,5450,50,0.93,67158693200
189980,흥국에프엔비,KOSDAQ,음식료·담배,2380,175,7.94,95528028260
037440,희림,KOSDAQ,기타서비스,6350,-50,-0.78,88407716250
238490,힘스,KOSDAQ,반도체,6050,90,1.51,68439027800
